date,open,high,low,close,volume,ticker,hl_range,body_ratio,close_position,return_1d,obv_change,return_5d,rsi,atr_ratio,ema_ratio,bb_pctb,volume_ratio,vol_trend,macd_hist,label
2010-07-19,12.64,12.99,12.64,12.99,124930,LAF,0.026943802925327148,1.0,1.0,0.018025078369906078,0.005004571700096474,0.03259141494435602,54.18486134606213,0.031075772948856904,0.01049167110983551,0.872647089470867,1.5327893994233484,0.8181441668522467,0.04755991580536868,0
2010-07-20,13.11,13.11,12.76,12.76,110510,LAF,0.02742946708463947,1.0,0.0,-0.01770592763664358,-0.003755574751313084,-0.013147718484145421,50.351757794594434,0.0313354555411636,0.005916350724012975,0.6167378675809722,1.338185076651086,1.0005495837033926,0.01868708021788358,1
2010-07-21,12.76,13.35,12.76,13.35,408770,LAF,0.04419475655430711,1.0,1.0,0.04623824451410652,0.016542674458922678,0.042154566744730504,58.46814525050427,0.030968032986453814,0.018088023988236834,1.0182559486381857,3.6232051054777523,1.3769194003750438,0.06287985677523608,1
2010-07-22,13.41,13.76,13.23,13.64,368870,LAF,0.038856304985337195,0.43396226415094474,0.7735849056603785,0.021722846441947663,0.03761425718563401,0.07401574803149624,61.77585465099574,0.030920099103472237,0.02830836815664184,1.0309458933096947,2.67287417122568,1.3296574195212971,0.0935871744343448,0
2010-07-23,13.7,13.7,13.29,13.41,196820,LAF,0.030574198359433268,0.7073170731707293,0.2926829268292706,-0.016862170087976525,0.026800576497852092,0.05094043887147337,57.841274502937395,0.03138783409517257,0.024224068950597033,0.8111718486439933,1.277545907140678,1.4576747881384333,0.059081462752762104,0
2010-07-26,13.46,13.52,13.29,13.41,145500,LAF,0.017151379567486982,0.21739130434782877,0.5217391304347859,0.0,0.02105717957098532,0.0323325635103926,57.841274502937395,0.030370944486052168,0.020321757496203352,0.7568513509403234,0.897234298399778,1.2882164668549283,0.029522988850772452,0
2010-07-27,13.17,13.29,12.87,13.17,109220,LAF,0.03189066059225512,0.0,0.7142857142857161,-0.017897091722595126,0.021219929995828907,0.03213166144200619,53.702012049737284,0.031644249659689094,0.011103139536180251,0.554301757951687,0.6633948420170312,0.881348443543146,-0.01740249932898022,0
2010-07-28,13.17,13.17,12.52,12.52,167350,LAF,0.05191693290734827,1.0,0.0,-0.049354593773728195,-0.004618002965560267,-0.062172284644194775,44.428688691407224,0.03461782282197268,-0.009496207880550167,0.11535099460828063,0.945266606416629,0.7753657996893176,-0.10269993942717766,0
2010-07-29,12.28,12.7,12.28,12.34,92680,LAF,0.03403565640194489,0.14285714285714407,0.14285714285714407,-0.014376996805111841,-0.024609567068645682,-0.09530791788856308,42.25276427878363,0.035045131063349576,-0.02170374223499283,0.07434794735788117,0.5246740601099392,0.7765453662847717,-0.1360311070844077,1
2010-07-30,12.4,12.87,12.4,12.87,111750,LAF,0.03651903651903643,1.0,1.0,0.04294975688816849,-0.01129127949271241,-0.04026845637583898,50.01532839795968,0.03414330072806382,-0.011620588295896517,0.3905675767182885,0.6085275539098236,1.264073001303822,-0.06960328274637323,1
2010-08-02,12.99,12.99,12.52,12.99,22250,LAF,0.036181678214010825,0.0,1.0,0.009324009324009452,-0.010315625245283863,-0.031319910514541416,51.60166194655963,0.03399601696256658,-0.0034698350042439152,0.46518059259218253,0.12833675564681724,1.2968708032318617,-0.019656250177027837,0
2010-08-03,12.99,12.99,12.58,12.64,64820,LAF,0.0324367088607595,0.8536585365853647,0.1463414634146353,-0.026943802925327165,-0.008408974448790293,-0.0402429764616552,46.92404562779074,0.03475874426123767,-0.008483341932593258,0.2609786485985495,0.38399791472900363,0.9994668963170203,-0.03236567843734463,0
2010-08-04,12.52,12.64,12.34,12.58,43950,LAF,0.023847376788553316,0.20000000000000118,0.7999999999999988,-0.004746835443038,-0.002993966790716173,0.004792332268370725,46.15169159258982,0.034133300346392094,-0.011286962811939305,0.27439043276052016,0.33214682476704377,1.1266885050183968,-0.035473309688034645,0
2010-08-05,12.87,12.87,12.4,12.46,56150,LAF,0.03772070626003201,0.8723404255319135,0.12765957446808648,-0.009538950715421213,-0.0013781447283735574,0.009724473257698651,44.571559195961285,0.03469479442013851,-0.014446212617406196,0.2455392236598957,0.5556710110936278,0.6194346161546026,-0.03983693785301161,0
2010-08-06,12.4,12.4,12.17,12.17,81120,LAF,0.01889893179950702,1.0,0.0,-0.02327447833065821,-0.009925176436986283,-0.05439005439005429,40.92490201974229,0.03468636459780512,-0.021820384830015138,0.12975680175658666,0.9065814325148918,0.43546436715566766,-0.06018675872580273,0
2010-08-09,11.99,12.17,11.57,11.99,76520,LAF,0.050041701417848174,0.0,0.7000000000000003,-0.014790468364831555,-0.014291562767501582,-0.07698229407236334,38.80283193276626,0.03626670882294024,-0.027593438339523324,0.07841373406094714,0.9266053934924499,0.32650527661495976,-0.07011721417886507,0
2010-08-10,11.4,11.69,11.4,11.4,88910,LAF,0.025438596491227993,0.0,0.0,-0.04920767306088403,-0.015403147903101247,-0.09810126582278478,32.79936993051551,0.0391158640616021,-0.043054057981877,-0.07102882845199561,1.103786468032278,0.6482810983467874,-0.11435059653014701,1
2010-08-11,11.69,11.69,11.34,11.69,83180,LAF,0.029940119760479014,0.0,1.0,0.025438596491228038,-0.009773302304998089,-0.07074721780604143,37.88630699260593,0.03755939786098882,-0.03814209732206053,0.1763352919414611,1.1531476577987883,1.1621303538827727,-0.07136953353396613,0
2010-08-12,11.16,11.63,11.16,11.16,51770,LAF,0.04211469534050185,0.0,0.0,-0.04533789563729673,-0.009602303767366628,-0.1043338683788122,32.97368784420138,0.039925126042847356,-0.047049370486058395,0.06294786142541164,0.7608535904294407,1.179116909460588,-0.08630949172314928,0
2010-08-13,10.75,11.16,10.75,11.16,44350,LAF,0.0367383512544803,1.0,1.0,0.0,-0.006003425921612333,-0.0829909613804437,32.97368784420138,0.03969749927224971,-0.046774515668795535,0.15089652423960123,0.7234674235750873,1.5548926227600677,-0.06416539510053687,1
2010-08-16,11.46,11.69,11.46,11.69,59610,LAF,0.0196749358426004,1.0,1.0,0.04749103942652333,9.48425433983297e-05,-0.025020850708924125,41.735680202642534,0.03842914086776236,-0.028011000912655848,0.4042604179175793,0.9165410990497863,1.3403846189364048,0.02204555937658237,0
2010-08-17,11.52,11.75,11.46,11.63,25330,LAF,0.0249355116079105,0.37931034482759146,0.5862068965517256,-0.0051325919589391145,0.002964552187445986,0.02017543859649118,41.080956362699744,0.03764940755235134,-0.019411921853436653,0.4140687298461401,0.41464093371965494,1.3034985486764423,0.05496669192384096,1
2010-08-18,11.75,12.17,11.75,11.81,187860,LAF,0.03556308213378492,0.14285714285714407,0.14285714285714407,0.015477214101461634,0.007659946397909869,0.010265183917878673,43.92306618865941,0.03769332241345106,-0.009235155566376996,0.5593003406326466,2.488871224165342,0.7875599768844669,0.08532349627190058,0
2010-08-19,11.81,12.05,11.75,11.81,46730,LAF,0.02540220152413215,0.0,0.20000000000000118,0.0,0.01001086079702928,0.05824372759856633,43.92306618865941,0.036815385207071144,-0.004233571318314477,0.6267512230949891,0.6269285465131879,0.7869697017175225,0.08901623910149437,1
2010-08-20,11.99,12.11,11.52,12.11,80740,LAF,0.048720066061106515,0.2033898305084733,1.0,0.025402201524131973,0.01364945312957697,0.08512544802867383,48.705752998302934,0.03681883974779777,0.006257005963955953,0.8823413314334605,1.083758389261745,0.4567350636012289,0.11080897378331239,0
2010-08-23,11.81,11.99,11.69,11.99,31780,LAF,0.025020850708924163,0.5999999999999976,1.0,-0.009909165978530088,0.009505377871243007,0.02566295979469646,46.9797441980823,0.03703318206538664,0.006736840434312219,0.7836726007409551,0.4538314340387856,0.5156028451010691,0.09033827210309783,0
2010-08-24,11.57,11.57,11.4,11.4,76810,LAF,0.014912280701754379,1.0,0.0,-0.04920767306088403,0.007199815696237162,-0.019776440240756754,39.5573303298309,0.03986442411360787,-0.009546609986936239,0.298551341502801,1.1161648453847943,1.0150916746372725,0.009128005561112623,0
2010-08-25,11.4,11.4,10.87,10.87,96920,LAF,0.04875804967801299,1.0,0.0,-0.04649122807017558,-0.005567096971092323,-0.07959356477561397,34.31287732799993,0.04230455811300229,-0.030088886759060185,0.045932002437109404,1.380823479128081,1.08673789309729,-0.072707364837926,1
2010-08-26,10.87,11.22,10.75,11.04,51750,LAF,0.042572463768116006,0.3617021276595738,0.617021276595742,0.015639374425022945,-0.0032580702158304196,-0.06519898391193912,37.189375297817094,0.04171879598180871,-0.03133428216817202,0.17712400323355995,0.7373055223115063,1.03752822247363,-0.06688836121268665,1
2010-08-27,11.1,11.22,10.87,11.22,81410,LAF,0.031194295900178377,0.3428571428571443,1.0,0.01630434782608714,-0.0032165877228159437,-0.07349298100743173,40.1765692123091,0.040345566585874626,-0.024022435541543485,0.2840318576295486,1.1017132649470864,1.2103801004485706,-0.02795043719936391,1
2010-08-31,11.75,12.22,11.75,12.11,116520,LAF,0.03881090008257644,0.7659574468085084,0.7659574468085084,0.030638297872340292,0.008791472910120939,0.062280701754385825,52.563239909320735,0.03790612263806425,0.014246283927355163,0.793007532304999,1.430483088822049,0.4698391982483507,0.11217040948482059,0
2010-09-01,12.11,12.22,11.75,12.05,112430,LAF,0.03900414937759341,0.1276595744680822,0.6382978723404261,-0.004954582989264988,0.008133791173167463,0.10855565777368925,51.75073991673396,0.03815981557149054,0.018657363552420536,0.7343443732493707,1.5211332395280874,0.7011844586208693,0.10971446019077202,1
2010-09-06,12.34,12.58,12.22,12.22,92150,LAF,0.029459901800327284,0.3333333333333317,0.0,0.014107883817427336,0.009923443373970747,0.10688405797101463,53.923936251861434,0.0380391343773322,0.02323967356512391,0.7864052951979469,1.1745736355061565,0.7040130306552171,0.10578195239224246,0
2010-09-07,12.11,12.22,11.81,11.93,91930,LAF,0.03436714165968149,0.4390243902439016,0.2926829268292663,-0.023731587561374834,0.002156069263613588,0.06327985739750441,49.80298532851431,0.038635474117967875,0.015208579399735633,0.6474170080430531,1.1552913676749652,0.7384661194616583,0.05346558234347438,0
2010-09-08,11.46,11.75,11.46,11.75,36150,LAF,0.024680851063829716,1.0,1.0,-0.015088013411567402,-0.0014173498940103612,0.0,47.38255003813291,0.03928252693590052,0.005721007528443289,0.5645203203497452,0.45181852268466444,0.5074866154944436,0.0036265943677451853,1
2010-09-09,11.81,12.28,11.69,12.28,163870,LAF,0.048045602605863186,0.7966101694915236,1.0,0.04510638297872327,0.0006868612434004193,0.014037985136251097,54.40856975984199,0.03833414372649375,0.015482471531735875,0.7905392632156176,1.8471301681771044,1.0292524967883607,0.03589743808325843,0
2010-09-10,12.52,12.87,11.81,11.81,347940,LAF,0.08975444538526661,0.6698113207547169,0.0,-0.03827361563517906,-0.009791464068664867,-0.01991701244813282,48.25498201584746,0.04342362830831899,0.00551837010390166,0.4961255182310781,3.056985714034687,1.275664679213057,-0.00990229361412441,1
2010-09-13,12.4,12.4,12.34,12.4,197670,LAF,0.004838709677419395,0.0,1.0,0.04995766299745985,-0.005074310637524545,0.014729950900163713,55.11741048572736,0.04180201413695976,0.016604133552666545,0.8451861284563151,1.5393660929834125,1.3910226511160604,0.031969275442171735,1
2010-09-15,13.64,13.64,13.23,13.29,402450,LAF,0.03085026335590671,0.853658536585369,0.14634146341463097,0.023094688221708903,0.020583864033715187,0.13106382978723397,63.241996510671456,0.04006783557739166,0.046238038369010415,1.0309468415093195,2.504652074607452,1.2921204417892085,0.12680408524790243,0
2010-09-16,12.81,13.29,12.81,12.99,94990,LAF,0.036951501154734306,0.37500000000000044,0.37500000000000044,-0.022573363431151128,0.008978828127731342,0.05781758957654737,59.161212079108715,0.040704497705410514,0.038876490963294597,0.8011424277541364,0.5992001412999596,1.0225881522586298,0.07485007741356231,1
2010-09-17,12.99,13.64,12.99,13.64,237090,LAF,0.04765395894428155,1.0,1.0,0.05003849114703618,0.03541444273896501,0.15495342929720568,64.50535114814248,0.03939970950729301,0.048261009906618746,0.9446293291003559,1.3865398785922314,0.9589941365494923,0.09759866769843073,0
2010-09-20,14.17,14.17,13.52,13.64,152910,LAF,0.04765395894428155,0.8153846153846139,0.18461538461538604,0.0,0.02629618706401345,0.10000000000000009,64.50535114814248,0.039989298752792196,0.04733265135065978,0.8482263117581712,0.8635567854520811,0.8806162633278016,0.07551769213968462,0
2010-09-21,13.35,13.58,13.11,13.17,114950,LAF,0.035687167805618876,0.3829787234042542,0.12765957446808598,-0.03445747800586518,0.019100192424657388,0.01385681293302543,58.126625990554665,0.04133258734594378,0.031152624157741338,0.6413871547826028,0.6408469549316504,1.0186220065806877,-0.007627538156772529,0
2010-09-22,13.17,13.41,12.99,13.05,94290,LAF,0.032183908045977004,0.2857142857142839,0.14285714285714407,-0.009111617312072884,-0.0029325987131334037,-0.018058690744920836,56.58800862858755,0.04103203218116604,0.018794768002202256,0.5550192228723375,0.5091637596794574,0.9767090521588542,-0.06151315955031267,0
2010-09-23,13.11,13.11,12.4,12.52,142830,LAF,0.056709265175718775,0.8309859154929586,0.16901408450704136,-0.0406130268199234,-0.005043119593602984,-0.03618167821401086,50.26012627346581,0.043764743607569705,-0.0009817372676542702,0.30093957843560537,0.7801422313498869,0.5223108738638325,-0.1345886895692775,0
2010-09-24,12.4,12.76,12.34,12.52,297200,LAF,0.03354632587859425,0.2857142857142839,0.428571428571428,0.0,-0.015283157532382349,-0.08211143695014667,50.26012627346581,0.04303485662692861,-0.00907298973997217,0.20070552443208278,1.6695878836906206,0.5642651210211344,-0.14436345454800684,1
2010-09-27,12.52,13.11,12.46,13.11,635130,LAF,0.049580472921433916,0.9076923076923095,1.0,0.04712460063897761,0.012287472863680936,-0.03885630498533732,56.53517912810459,0.04170400601830065,0.0030936138857668993,0.5123710434452192,2.864119700208339,1.058613229054463,-0.0667314014950124,1
2010-09-28,13.58,13.58,13.17,13.29,255910,LAF,0.03085026335590671,0.7073170731707337,0.2926829268292663,0.013729977116704761,0.028528649059922726,0.009111617312072884,58.26506567438062,0.04072672119584532,0.012153426925151756,0.6146087436244427,1.05410359386263,1.1612353081895657,-0.012280164157927598,0
2010-09-29,13.29,13.35,12.81,12.93,126600,LAF,0.04176334106728532,0.6666666666666666,0.22222222222222113,-0.02708803611738142,0.027231074466766227,-0.00919540229885063,53.66479017196237,0.04185369363057228,0.005908900520619209,0.3934060126784629,0.5883173009898229,0.9747676518152258,-0.031005922243685563,0
2010-09-30,12.81,12.99,12.58,12.81,176790,LAF,0.03200624512099923,0.0,0.5609756097560984,-0.009280742459396696,0.025905468074976637,0.02316293929712465,52.18571360539473,0.04151437137483491,-0.00013525325275987043,0.3277616101948051,0.791467072570175,1.0338085365473395,-0.047878857976975095,0
2010-10-01,12.99,12.99,12.7,12.7,179540,LAF,0.02283464566929141,1.0,0.0,-0.00858704137392674,0.017990777803248047,0.01437699680511173,50.80345100482765,0.04051399474157064,-0.005326293797045412,0.29552147703649145,0.8250350389449257,0.6610082459634604,-0.058862449270107156,0
2010-10-04,12.64,12.7,12.11,12.17,341470,LAF,0.04847986852917008,0.7966101694915267,0.10169491525423816,-0.04173228346456692,-0.02437827863597594,-0.07170099160945842,44.664809332470675,0.04272133191591332,-0.020265948525157174,0.006783443074253958,1.44402484871295,0.5796836586932403,-0.1068316008364199,1
2010-10-05,12.05,12.76,12.05,12.76,151710,LAF,0.055642633228840055,1.0,1.0,0.04847986852917008,-0.028533507752135274,-0.039879608728367155,51.6662918649769,0.04181001971796152,-0.009783185420447538,0.479226334287707,0.6317380604379818,1.1826133204304055,-0.04375431895224317,1
2010-10-06,12.76,13.23,12.64,12.87,150670,LAF,0.04584304584304583,0.18644067796610078,0.38983050847457407,0.008620689655172376,-0.016863094293790227,-0.004640371229698403,52.863773247816404,0.041766267459293245,-0.0018584320724868153,0.5843852887345997,0.6130154403238602,1.1800417009471496,-3.1796304653108898e-06,1
2010-10-07,12.93,13.17,12.58,12.93,326090,LAF,0.04563031709203402,0.0,0.5932203389830504,0.004662004662004726,0.004617556253101897,0.00936768149882905,53.53992136659159,0.04186230366044831,0.0030335645997836558,0.6030863365630951,1.2346702712117255,1.2906452550048078,0.02327314736708016,1
2010-10-08,12.93,13.35,12.87,13.17,347280,LAF,0.036446469248291605,0.5,0.6250000000000009,0.018561484918793614,0.027466914596984044,0.03700787401574801,56.243706824528765,0.040767082233890646,0.010667293311157566,0.7515145197115287,1.2904328568402825,0.6846567436478962,0.05234856778523198,1
2010-10-11,13.11,13.29,13.05,13.23,81320,LAF,0.01814058956916088,0.5000000000000074,0.7500000000000037,0.004555808656036442,0.046462491385009214,0.08709942481511912,56.91870978972269,0.03897922551163166,0.014237601728894544,0.7812139849547853,0.38046580392817375,0.2634986125181322,0.05871325325011599,0
2010-10-12,13.17,13.29,13.11,13.11,186090,LAF,0.013729977116704784,0.33333333333333665,0.0,-0.009070294784580546,0.031405398914977456,0.02742946708463956,55.08833721483397,0.037507012072275955,0.011445360907382351,0.7114092714226897,0.9000464315424945,0.45562305579318924,0.03623003983974074,1
2010-10-13,13.11,13.23,12.99,13.23,74720,LAF,0.018140589569161012,0.5000000000000037,1.0,0.009153318077803174,0.027905620944744858,0.027972027972028135,56.591626792682156,0.03580779649863941,0.012176782323319202,0.771126033515074,0.37069376091443085,0.4972130733744515,0.031082145778945053,0
2010-10-14,12.87,13.29,12.87,12.87,155650,LAF,0.03263403263403263,0.0,0.0,-0.027210884353741638,0.006911179917799817,-0.004640371229698403,51.06898727904019,0.03651117171606723,0.002589359114413492,0.4721250040267891,0.7803804385973708,0.65885339164144,-0.015886786744658175,1
